2,2012-02-07 17:59:58,594055.81,63.23
1,2012-02-07 18:00:02,594055.81,63.23
2,2012-02-07 18:14:43,594071.50,64.29
1,2012-02-07 18:14:47,594071.50,64.29
2,2012-02-07 18:29:47,594087.75,65.34
1,2012-02-07 18:29:51,594087.75,65.34
2,2012-02-07 18:44:53,594104.06,65.34
1,2012-02-07 18:44:57,594104.06,65.34
2,2012-02-07 18:59:57,594120.56,67.39
1,2012-02-07 19:00:01,594120.56,67.39
2,2012-02-07 19:14:41,594136.81,64.77
1,2012-02-07 19:14:45,594136.81,64.77
2,2012-02-07 19:29:46,594153.19,66.14
1,2012-02-07 19:29:50,594153.19,66.14
2,2012-02-07 19:44:51,594169.69,64.77
1,2012-02-07 19:44:56,594169.69,64.77
2,2012-02-07 19:59:57,594185.94,63.71
1,2012-02-07 20:00:01,594185.94,63.71
2,2012-02-07 20:14:41,594201.56,63.74
1,2012-02-07 20:14:45,594201.56,63.74
2,2012-02-07 20:29:47,594217.75,63.90
1,2012-02-07 20:29:51,594217.75,63.90
2,2012-02-07 20:44:51,594234.13,64.86
1,2012-02-07 20:44:55,594234.13,64.86
2,2012-02-07 20:59:57,594250.56,65.73
1,2012-02-07 21:00:01,594250.56,65.73
2,2012-02-07 21:14:42,594266.56,64.26
1,2012-02-07 21:14:46,594266.56,64.26
2,2012-02-07 21:29:48,594282.94,65.66
1,2012-02-07 21:29:51,594282.94,65.66
2,2012-02-07 21:44:51,594299.25,65.70
1,2012-02-07 21:44:55,594299.25,65.70
2,2012-02-07 21:59:56,594315.75,65.25
1,2012-02-07 22:00:00,594315.75,65.25
2,2012-02-07 22:14:42,594331.94,64.93
1,2012-02-07 22:14:46,594331.94,64.93
2,2012-02-07 22:29:49,594348.19,64.00
1,2012-02-07 22:29:53,594348.19,64.00
2,2012-02-07 22:44:52,594364.25,64.19
1,2012-02-07 22:44:56,594364.25,64.19
2,2012-02-07 22:59:56,594380.19,62.56
1,2012-02-07 23:00:00,594380.19,62.56
2,2012-02-07 23:14:43,594395.69,63.07
1,2012-02-07 23:14:47,594395.69,63.07
2,2012-02-07 23:29:49,594407.19,45.22
1,2012-02-07 23:29:53,594407.19,45.22
2,2012-02-07 23:44:54,594418.56,45.18
1,2012-02-07 23:44:58,594418.56,45.18
1,2012-02-07 23:59:43,594429.75,45.15
2,2012-02-08 00:00:00,594429.94,45.15
2,2012-02-08 00:14:44,594440.00,40.16
1,2012-02-08 00:14:48,594440.00,40.16
2,2012-02-08 00:29:48,594450.50,40.96
1,2012-02-08 00:29:52,594450.50,40.96
2,2012-02-08 00:44:53,594460.75,41.31
1,2012-02-08 00:44:57,594460.75,41.31
2,2012-02-08 00:59:57,594471.06,40.99
1,2012-02-08 01:00:01,594471.06,40.99
2,2012-02-08 01:14:51,594481.19,41.06
1,2012-02-08 01:14:55,594481.19,41.06
2,2012-02-08 01:29:56,594491.25,40.06
1,2012-02-08 01:30:00,594491.25,40.06
2,2012-02-08 01:44:44,594494.75,13.79
1,2012-02-08 01:44:48,594494.75,13.79
2,2012-02-08 01:59:50,594498.13,13.57
1,2012-02-08 01:59:54,594498.13,13.57
2,2012-02-08 02:14:53,594501.44,11.97
1,2012-02-08 02:14:57,594501.44,11.97
2,2012-02-08 02:29:59,594504.44,11.71
1,2012-02-08 02:30:03,594504.44,11.71
2,2012-02-08 02:44:42,594507.44,12.13
1,2012-02-08 02:44:46,594507.44,12.13
2,2012-02-08 02:59:47,594510.31,12.00
1,2012-02-08 02:59:51,594510.31,12.00
2,2012-02-08 03:14:52,594513.38,11.58
1,2012-02-08 03:14:56,594513.38,11.58
2,2012-02-08 03:29:57,594516.50,12.77
1,2012-02-08 03:30:01,594516.50,12.77
1,2012-02-08 03:44:43,594519.63,12.19
2,2012-02-08 03:44:59,594519.63,12.19
2,2012-02-08 03:59:45,594522.69,12.42
1,2012-02-08 03:59:49,594522.69,12.42
2,2012-02-08 04:14:50,594525.75,12.19
1,2012-02-08 04:14:55,594525.75,12.19
2,2012-02-08 04:29:56,594528.75,11.55
1,2012-02-08 04:30:00,594528.75,11.55
1,2012-02-08 04:44:44,594531.81,12.00
2,2012-02-08 04:45:00,594531.81,11.94
2,2012-02-08 04:59:44,594534.81,12.64
1,2012-02-08 04:59:48,594534.81,12.64
2,2012-02-08 05:14:48,594537.88,12.19
1,2012-02-08 05:14:52,594537.88,12.19
2,2012-02-08 05:29:53,594541.06,12.16
1,2012-02-08 05:29:57,594541.06,12.16
2,2012-02-08 05:44:57,594544.06,12.00
1,2012-02-08 05:45:01,594544.06,12.00
2,2012-02-08 05:59:42,594547.00,12.16
1,2012-02-08 05:59:46,594547.00,12.16
2,2012-02-08 06:14:46,594550.13,12.13
1,2012-02-08 06:14:50,594550.13,12.13
2,2012-02-08 06:29:50,594553.19,12.13
1,2012-02-08 06:29:54,594553.19,12.13
2,2012-02-08 06:44:55,594556.31,12.13
1,2012-02-08 06:44:59,594556.31,12.13
1,2012-02-08 06:59:45,594559.38,12.42
2,2012-02-08 07:00:01,594559.44,12.42
2,2012-02-08 07:14:45,594567.38,32.80
1,2012-02-08 07:14:49,594567.38,32.80
2,2012-02-08 07:29:50,594575.69,33.31
1,2012-02-08 07:29:54,594575.69,33.31
2,2012-02-08 07:44:56,594584.00,32.45
1,2012-02-08 07:45:00,594584.00,32.45
1,2012-02-08 07:59:45,594592.00,31.84
2,2012-02-08 08:00:01,594592.19,32.45
2,2012-02-08 08:14:45,594600.13,32.35
1,2012-02-08 08:14:49,594600.13,32.35
2,2012-02-08 08:29:50,594608.75,33.79
1,2012-02-08 08:29:54,594608.75,33.79
2,2012-02-08 08:44:54,594617.25,34.14
1,2012-02-08 08:44:58,594617.25,34.14
1,2012-02-08 08:59:44,594625.44,33.66
2,2012-02-08 09:00:00,594625.69,33.28
2,2012-02-08 09:14:44,594633.81,32.45
1,2012-02-08 09:14:48,594633.81,32.45
2,2012-02-08 09:29:49,594642.06,33.57
1,2012-02-08 09:29:53,594642.06,33.57
2,2012-02-08 09:44:53,594650.50,33.41
1,2012-02-08 09:44:57,594650.50,33.41
2,2012-02-08 09:59:41,594663.25,53.38
1,2012-02-08 09:59:45,594663.25,53.38
2,2012-02-08 10:14:46,594676.56,53.34
1,2012-02-08 10:14:50,594676.56,53.34
2,2012-02-08 10:29:51,594690.69,58.37
1,2012-02-08 10:29:55,594690.69,58.37
2,2012-02-08 10:44:55,594704.88,57.38
1,2012-02-08 10:44:59,594704.88,57.38
1,2012-02-08 10:59:44,594718.50,55.87
2,2012-02-08 11:00:00,594718.81,54.88
2,2012-02-08 11:14:45,594732.31,54.43
1,2012-02-08 11:14:49,594732.31,54.43
2,2012-02-08 11:29:50,594746.31,57.12
1,2012-02-08 11:29:54,594746.31,57.12
2,2012-02-08 11:44:55,594760.63,57.63
1,2012-02-08 11:44:58,594760.63,57.63
1,2012-02-08 11:59:44,594775.06,61.06
2,2012-02-08 12:00:00,594775.38,61.02
2,2012-02-08 12:14:43,594790.31,60.13
1,2012-02-08 12:14:47,594790.31,60.13
2,2012-02-08 12:29:50,594805.75,63.23
1,2012-02-08 12:29:54,594805.75,63.23
2,2012-02-08 12:44:54,594821.25,61.12
1,2012-02-08 12:44:58,594821.25,61.12
2,2012-02-08 12:59:58,594836.56,60.93
1,2012-02-08 13:00:02,594836.56,60.93
2,2012-02-08 13:14:42,594851.63,60.80
1,2012-02-08 13:14:46,594851.63,60.80
2,2012-02-08 13:29:47,594866.94,60.22
1,2012-02-08 13:29:51,594866.94,60.22
2,2012-02-08 13:44:52,594882.25,59.94
1,2012-02-08 13:44:56,594882.25,59.94
2,2012-02-08 13:59:58,594897.31,59.20
1,2012-02-08 14:00:02,594897.31,59.20
2,2012-02-08 14:14:43,594911.88,58.21
1,2012-02-08 14:14:48,594911.88,58.21
2,2012-02-08 14:29:49,594926.75,60.10
1,2012-02-08 14:29:53,594926.75,60.10
2,2012-02-08 14:44:52,594941.81,61.25
1,2012-02-08 14:44:56,594941.81,61.25
2,2012-02-08 14:59:57,594956.88,61.09
1,2012-02-08 15:00:01,594956.88,61.09
1,2012-02-08 15:14:45,594971.81,61.76
2,2012-02-08 15:15:01,594972.19,61.70
2,2012-02-08 15:29:45,594987.25,60.86
1,2012-02-08 15:29:49,594987.25,60.86
2,2012-02-08 15:44:49,595002.69,60.26
1,2012-02-08 15:44:53,595002.69,60.26
2,2012-02-08 15:59:54,595017.94,61.12
1,2012-02-08 15:59:58,595017.94,61.12
1,2012-02-08 16:14:43,595033.06,61.12
2,2012-02-08 16:14:59,595033.38,61.15
2,2012-02-08 16:29:43,595048.38,60.38
1,2012-02-08 16:29:47,595048.38,60.38
2,2012-02-08 16:44:46,595063.25,58.43
1,2012-02-08 16:44:50,595063.25,58.43
2,2012-02-08 16:59:51,595077.94,58.24
1,2012-02-08 16:59:55,595077.94,58.24
2,2012-02-08 17:14:57,595092.81,60.06
1,2012-02-08 17:15:01,595092.81,60.06
2,2012-02-08 17:29:42,595107.44,60.48
1,2012-02-08 17:29:46,595107.44,60.48
2,2012-02-08 17:44:46,595122.50,62.50
1,2012-02-08 17:44:50,595122.50,62.50
2,2012-02-08 17:59:51,595138.31,63.46
1,2012-02-08 17:59:55,595138.31,63.46
2,2012-02-08 18:14:57,595154.38,63.36
1,2012-02-08 18:15:00,595154.38,63.36
2,2012-02-08 18:29:41,595170.06,64.35
1,2012-02-08 18:29:44,595170.06,64.35
2,2012-02-08 18:44:46,595186.38,64.83
1,2012-02-08 18:44:50,595186.38,64.83
2,2012-02-08 18:59:51,595202.69,63.81
1,2012-02-08 18:59:55,595202.69,63.81
2,2012-02-08 19:14:56,595218.75,64.06
1,2012-02-08 19:15:00,595218.75,64.06
2,2012-02-08 19:29:42,595234.50,63.42
1,2012-02-08 19:29:46,595234.50,63.42
2,2012-02-08 19:44:47,595250.75,64.48
1,2012-02-08 19:44:51,595250.75,64.48
2,2012-02-08 19:59:52,595266.81,63.39
1,2012-02-08 19:59:56,595266.81,63.39
2,2012-02-08 20:14:57,595283.00,64.19
1,2012-02-08 20:15:01,595283.00,64.19
2,2012-02-08 20:29:42,595298.75,63.49
1,2012-02-08 20:29:46,595298.75,63.49
2,2012-02-08 20:44:45,595314.56,63.04
1,2012-02-08 20:44:49,595314.56,63.04
2,2012-02-08 20:59:50,595330.63,64.45
1,2012-02-08 20:59:53,595330.63,64.45
2,2012-02-08 21:14:53,595346.69,64.38
1,2012-02-08 21:14:57,595346.69,64.38
1,2012-02-08 21:29:44,595362.63,65.25
2,2012-02-08 21:30:00,595363.00,65.34
2,2012-02-08 21:44:45,595379.19,65.12
1,2012-02-08 21:44:49,595379.19,65.12
2,2012-02-08 21:59:50,595395.56,65.41
1,2012-02-08 21:59:54,595395.56,65.41
2,2012-02-08 22:14:55,595412.06,65.66
1,2012-02-08 22:14:58,595412.06,65.66
1,2012-02-08 22:29:43,595428.13,65.12
2,2012-02-08 22:30:00,595428.50,64.22
2,2012-02-08 22:44:46,595444.25,64.00
1,2012-02-08 22:44:50,595444.25,64.00
2,2012-02-08 22:59:53,595460.31,63.39
1,2012-02-08 22:59:57,595460.31,63.39
1,2012-02-08 23:14:45,595475.81,62.27
2,2012-02-08 23:15:01,595476.19,62.34
2,2012-02-08 23:29:45,595487.31,44.96
1,2012-02-08 23:29:49,595487.31,44.96
2,2012-02-08 23:44:50,595498.63,44.83
1,2012-02-08 23:44:54,595498.63,44.83
2,2012-02-08 23:59:53,595509.81,43.58
1,2012-02-08 23:59:57,595509.81,43.58
2,2012-02-09 00:14:58,595519.75,39.33
1,2012-02-09 00:15:02,595519.75,39.33
1,2012-02-09 00:29:45,595529.63,40.51
2,2012-02-09 00:30:01,595529.88,40.10
2,2012-02-09 00:44:48,595540.00,40.48
1,2012-02-09 00:44:52,595540.00,40.48
2,2012-02-09 00:59:53,595550.13,40.74
1,2012-02-09 00:59:57,595550.13,40.74
2,2012-02-09 01:14:48,595560.06,39.71
1,2012-02-09 01:14:52,595560.06,39.71
2,2012-02-09 01:29:52,595570.00,39.65
1,2012-02-09 01:29:56,595570.00,39.65
1,2012-02-09 01:44:43,595573.19,11.49
2,2012-02-09 01:44:59,595573.25,11.49
2,2012-02-09 01:59:44,595576.06,11.17
1,2012-02-09 01:59:48,595576.06,11.17
2,2012-02-09 02:14:50,595578.81,11.23
1,2012-02-09 02:14:54,595578.81,11.23
2,2012-02-09 02:29:54,595581.63,11.20
1,2012-02-09 02:29:58,595581.63,11.20
1,2012-02-09 02:44:43,595584.38,12.03
2,2012-02-09 02:44:59,595584.50,11.97
2,2012-02-09 02:59:42,595587.44,11.94
1,2012-02-09 02:59:46,595587.44,11.94
2,2012-02-09 03:14:46,595590.44,11.30
1,2012-02-09 03:14:50,595590.44,11.30
2,2012-02-09 03:29:52,595593.31,11.52
1,2012-02-09 03:29:56,595593.31,11.52
2,2012-02-09 03:44:57,595596.13,10.85
1,2012-02-09 03:45:01,595596.13,10.85
1,2012-02-09 03:59:44,595598.81,11.52
2,2012-02-09 04:00:00,595598.88,11.52
2,2012-02-09 04:14:46,595601.81,11.65
1,2012-02-09 04:14:50,595601.81,11.65
2,2012-02-09 04:29:52,595604.63,10.98
1,2012-02-09 04:29:56,595604.63,10.98
2,2012-02-09 04:44:57,595607.50,11.20
1,2012-02-09 04:45:01,595607.50,11.20
1,2012-02-09 04:59:45,595610.25,11.26
2,2012-02-09 05:00:01,595610.31,11.30
2,2012-02-09 05:14:45,595613.25,12.10
1,2012-02-09 05:14:49,595613.25,12.10
2,2012-02-09 05:29:48,595616.19,11.58
1,2012-02-09 05:29:52,595616.19,11.58
2,2012-02-09 05:44:55,595619.13,11.52
1,2012-02-09 05:44:59,595619.13,11.52
1,2012-02-09 05:59:44,595622.00,12.29
2,2012-02-09 06:00:00,595622.06,12.32
2,2012-02-09 06:14:45,595625.06,12.00
1,2012-02-09 06:14:49,595625.06,12.00
2,2012-02-09 06:29:49,595628.19,11.49
1,2012-02-09 06:29:53,595628.19,11.49
2,2012-02-09 06:44:56,595631.06,11.26
1,2012-02-09 06:45:00,595631.06,11.26
1,2012-02-09 06:59:44,595633.75,11.36
2,2012-02-09 07:00:00,595633.88,11.14
2,2012-02-09 07:14:45,595638.00,31.52
1,2012-02-09 07:14:49,595638.00,31.52
2,2012-02-09 07:29:49,595646.13,32.38
1,2012-02-09 07:29:53,595646.13,32.38
2,2012-02-09 07:44:54,595654.38,31.71
1,2012-02-09 07:44:58,595654.38,31.71
2,2012-02-09 07:59:41,595662.25,32.26
1,2012-02-09 07:59:45,595662.25,32.26
2,2012-02-09 08:14:47,595670.25,31.49
1,2012-02-09 08:14:51,595670.25,31.49
2,2012-02-09 08:29:51,595678.06,31.58
1,2012-02-09 08:29:55,595678.06,31.58
2,2012-02-09 08:44:56,595686.25,32.16
1,2012-02-09 08:45:00,595686.25,32.16
1,2012-02-09 08:59:44,595694.06,31.65
2,2012-02-09 09:00:00,595694.25,31.58
2,2012-02-09 09:14:45,595702.06,31.62
1,2012-02-09 09:14:49,595702.06,31.62
2,2012-02-09 09:29:49,595710.13,32.22
1,2012-02-09 09:29:53,595710.13,32.22
2,2012-02-09 09:44:54,595718.56,33.86
1,2012-02-09 09:44:58,595718.56,33.86
2,2012-02-09 09:59:42,595731.56,53.12
1,2012-02-09 09:59:46,595731.56,53.12
2,2012-02-09 10:14:48,595744.75,52.80
1,2012-02-09 10:14:52,595744.75,52.80
2,2012-02-09 10:29:52,595758.00,52.45
1,2012-02-09 10:29:56,595758.00,52.45
2,2012-02-09 10:44:57,595771.06,51.74
1,2012-02-09 10:45:01,595771.06,51.74
2,2012-02-09 10:59:41,595784.06,52.19
1,2012-02-09 10:59:45,595784.06,52.19
2,2012-02-09 11:14:47,595797.13,51.84
1,2012-02-09 11:14:51,595797.13,51.84
2,2012-02-09 11:29:51,595809.88,50.59
1,2012-02-09 11:29:55,595809.88,50.59
2,2012-02-09 11:44:55,595822.94,53.60
1,2012-02-09 11:44:59,595822.94,53.60
1,2012-02-09 11:59:44,595835.75,52.42
2,2012-02-09 12:00:00,595836.00,52.70
2,2012-02-09 12:14:45,595850.00,59.81
1,2012-02-09 12:14:49,595850.00,59.81
2,2012-02-09 12:29:51,595865.13,60.32
1,2012-02-09 12:29:55,595865.13,60.32
2,2012-02-09 12:44:56,595880.44,60.58
1,2012-02-09 12:44:59,595880.44,60.58
1,2012-02-09 12:59:43,595895.25,60.19
2,2012-02-09 12:59:59,595895.56,60.16
2,2012-02-09 13:14:44,595910.38,59.71
1,2012-02-09 13:14:48,595910.38,59.71
2,2012-02-09 13:29:50,595925.31,59.74
1,2012-02-09 13:29:54,595925.31,59.74
2,2012-02-09 13:44:54,595940.31,59.71
1,2012-02-09 13:44:58,595940.31,59.71
2,2012-02-09 13:59:58,595955.25,59.39
1,2012-02-09 14:00:02,595955.25,59.39
2,2012-02-09 14:14:44,595969.69,57.31
1,2012-02-09 14:14:48,595969.69,57.31
2,2012-02-09 14:29:47,595984.00,57.18
1,2012-02-09 14:29:51,595984.00,57.18
2,2012-02-09 14:44:53,595999.00,60.45
1,2012-02-09 14:44:57,595999.00,60.45
2,2012-02-09 14:59:58,596014.25,60.80
1,2012-02-09 15:00:02,596014.25,60.80
2,2012-02-09 15:14:43,596029.13,59.84
1,2012-02-09 15:14:47,596029.13,59.84
2,2012-02-09 15:29:47,596044.19,59.94
1,2012-02-09 15:29:51,596044.19,59.94
2,2012-02-09 15:44:53,596059.31,62.56
1,2012-02-09 15:44:57,596059.31,62.56
2,2012-02-09 15:59:57,596074.69,61.34
1,2012-02-09 16:00:01,596074.69,61.34
2,2012-02-09 16:14:43,596089.81,62.59
1,2012-02-09 16:14:47,596089.81,62.59
2,2012-02-09 16:29:48,596105.19,61.02
1,2012-02-09 16:29:52,596105.19,61.02
2,2012-02-09 16:44:53,596120.38,59.17
1,2012-02-09 16:44:57,596120.38,59.17
2,2012-02-09 16:59:57,596135.44,61.15
1,2012-02-09 17:00:01,596135.44,61.15
2,2012-02-09 17:14:43,596150.19,59.55
1,2012-02-09 17:14:47,596150.19,59.55
2,2012-02-09 17:29:47,596164.94,58.56
1,2012-02-09 17:29:51,596164.94,58.56
2,2012-02-09 17:44:51,596179.81,60.64
1,2012-02-09 17:44:55,596179.81,60.64
2,2012-02-09 17:59:55,596194.94,61.76
1,2012-02-09 17:59:59,596194.94,61.76
1,2012-02-09 18:14:45,596210.44,65.95
2,2012-02-09 18:15:01,596210.81,65.98
2,2012-02-09 18:29:44,596227.00,64.61
1,2012-02-09 18:29:48,596227.00,64.61
2,2012-02-09 18:44:48,596243.31,64.61
1,2012-02-09 18:44:52,596243.31,64.61
2,2012-02-09 18:59:53,596259.56,64.38
1,2012-02-09 18:59:57,596259.56,64.38
1,2012-02-09 19:14:43,596275.50,66.08
2,2012-02-09 19:14:59,596275.88,66.21
2,2012-02-09 19:29:44,596292.06,64.86
1,2012-02-09 19:29:48,596292.06,64.86
2,2012-02-09 19:44:50,596308.44,64.42
1,2012-02-09 19:44:54,596308.44,64.42
2,2012-02-09 19:59:54,596324.69,64.38
1,2012-02-09 19:59:58,596324.69,64.38
2,2012-02-09 20:14:58,596340.69,63.01
1,2012-02-09 20:15:02,596340.69,63.01
2,2012-02-09 20:29:41,596356.19,65.60
1,2012-02-09 20:29:45,596356.19,65.60
2,2012-02-09 20:44:47,596372.44,63.97
1,2012-02-09 20:44:51,596372.44,63.97
2,2012-02-09 20:59:52,596388.94,66.27
1,2012-02-09 20:59:56,596388.94,66.27
1,2012-02-09 21:14:43,596404.88,64.32
2,2012-02-09 21:14:59,596405.31,64.32
2,2012-02-09 21:29:43,596421.25,66.40
1,2012-02-09 21:29:47,596421.25,66.40
2,2012-02-09 21:44:49,596437.69,64.54
1,2012-02-09 21:44:53,596437.69,64.54
2,2012-02-09 21:59:54,596454.06,64.26
1,2012-02-09 21:59:58,596454.06,64.26
1,2012-02-09 22:14:42,596469.88,65.41
2,2012-02-09 22:14:58,596470.19,65.60
2,2012-02-09 22:29:41,596486.38,66.59
1,2012-02-09 22:29:45,596486.38,66.59
2,2012-02-09 22:44:47,596503.13,65.44
1,2012-02-09 22:44:51,596503.13,65.44
2,2012-02-09 22:59:51,596519.13,63.07
1,2012-02-09 22:59:55,596519.13,63.07
2,2012-02-09 23:14:58,596534.94,63.33
1,2012-02-09 23:15:02,596534.94,63.33
2,2012-02-09 23:29:42,596546.13,46.34
1,2012-02-09 23:29:46,596546.13,46.34
2,2012-02-09 23:44:45,596557.44,45.54
1,2012-02-09 23:44:49,596557.44,45.54
2,2012-02-09 23:59:50,596568.63,44.03
1,2012-02-09 23:59:54,596568.63,44.03
2,2012-02-10 00:14:54,596578.63,40.26
1,2012-02-10 00:14:58,596578.63,40.26
2,2012-02-10 00:29:58,596588.69,39.94
1,2012-02-10 00:30:02,596588.69,39.94
2,2012-02-10 00:44:43,596598.44,39.62
1,2012-02-10 00:44:47,596598.44,39.62
2,2012-02-10 00:59:49,596608.63,40.13
1,2012-02-10 00:59:53,596608.63,40.13
1,2012-02-10 01:14:45,596618.50,40.42
2,2012-02-10 01:15:01,596618.75,40.19
2,2012-02-10 01:29:47,596628.56,40.22
1,2012-02-10 01:29:51,596628.56,40.22
2,2012-02-10 01:44:54,596631.56,11.10
1,2012-02-10 01:44:58,596631.56,11.10
1,2012-02-10 01:59:43,596634.31,12.58
2,2012-02-10 01:59:59,596634.38,12.58
2,2012-02-10 02:14:43,596637.13,10.85
1,2012-02-10 02:14:47,596637.13,10.85
2,2012-02-10 02:29:48,596639.94,11.17
1,2012-02-10 02:29:52,596639.94,11.17
2,2012-02-10 02:44:53,596642.75,11.14
1,2012-02-10 02:44:57,596642.75,11.14
2,2012-02-10 02:59:58,596645.63,11.65
1,2012-02-10 03:00:02,596645.63,11.65
2,2012-02-10 03:14:42,596648.50,11.94
1,2012-02-10 03:14:46,596648.50,11.94
2,2012-02-10 03:29:46,596651.44,11.49
1,2012-02-10 03:29:50,596651.44,11.49
2,2012-02-10 03:44:50,596654.38,11.04
1,2012-02-10 03:44:54,596654.38,11.04
2,2012-02-10 03:59:55,596657.13,10.75
1,2012-02-10 03:59:59,596657.13,10.75
1,2012-02-10 04:14:44,596659.94,11.23
2,2012-02-10 04:15:00,596660.00,11.20
2,2012-02-10 04:29:44,596662.75,11.39
1,2012-02-10 04:29:48,596662.75,11.39
2,2012-02-10 04:44:48,596665.56,10.94
1,2012-02-10 04:44:51,596665.56,10.94
2,2012-02-10 04:59:51,596668.31,10.82
1,2012-02-10 04:59:55,596668.31,10.82
2,2012-02-10 05:14:56,596671.13,11.39
1,2012-02-10 05:15:00,596671.13,11.39
2,2012-02-10 05:29:42,596673.94,11.78
1,2012-02-10 05:29:46,596673.94,11.78
2,2012-02-10 05:44:47,596676.94,11.55
1,2012-02-10 05:44:50,596676.94,11.55
2,2012-02-10 05:59:51,596679.81,11.17
1,2012-02-10 05:59:55,596679.81,11.17
2,2012-02-10 06:14:58,596682.69,11.74
1,2012-02-10 06:15:02,596682.69,11.74
2,2012-02-10 06:29:43,596685.38,11.33
1,2012-02-10 06:29:47,596685.38,11.33
2,2012-02-10 06:44:46,596688.63,12.77
1,2012-02-10 06:44:50,596688.63,12.77
2,2012-02-10 06:59:50,596691.75,12.19
1,2012-02-10 06:59:54,596691.75,12.19
2,2012-02-10 07:14:54,596694.75,10.88
1,2012-02-10 07:14:58,596694.75,10.88
1,2012-02-10 07:29:43,596697.44,10.78
2,2012-02-10 07:29:59,596697.50,10.82
2,2012-02-10 07:44:45,596700.19,11.68
1,2012-02-10 07:44:49,596700.19,11.68
2,2012-02-10 07:59:49,596703.06,11.71
1,2012-02-10 07:59:53,596703.06,11.71
2,2012-02-10 08:14:53,596705.94,10.98
1,2012-02-10 08:14:57,596705.94,10.98
2,2012-02-10 08:29:58,596708.69,10.98
1,2012-02-10 08:30:02,596708.69,10.98
2,2012-02-10 08:44:42,596711.38,11.42
1,2012-02-10 08:44:46,596711.38,11.42
2,2012-02-10 08:59:51,596717.50,33.50
1,2012-02-10 08:59:55,596717.50,33.50
2,2012-02-10 09:14:55,596725.88,32.48
1,2012-02-10 09:14:59,596725.88,32.48
1,2012-02-10 09:29:44,596733.81,32.22
2,2012-02-10 09:30:00,596733.94,32.26
2,2012-02-10 09:44:45,596741.81,31.71
1,2012-02-10 09:44:49,596741.81,31.71
2,2012-02-10 09:59:53,596754.56,51.74
1,2012-02-10 09:59:57,596754.56,51.74
2,2012-02-10 10:14:57,596767.56,51.74
1,2012-02-10 10:15:01,596767.56,51.74
2,2012-02-10 10:29:43,596780.56,53.44
1,2012-02-10 10:29:46,596780.56,53.44
2,2012-02-10 10:44:48,596794.06,53.63
1,2012-02-10 10:44:52,596794.06,53.63
2,2012-02-10 10:59:53,596807.31,51.36
1,2012-02-10 10:59:57,596807.31,51.36
2,2012-02-10 11:14:57,596820.31,51.84
1,2012-02-10 11:15:01,596820.31,51.84
2,2012-02-10 11:29:42,596832.88,49.89
1,2012-02-10 11:29:46,596832.88,49.89
2,2012-02-10 11:44:45,596845.75,54.62
1,2012-02-10 11:44:49,596845.75,54.62
2,2012-02-10 11:59:50,596859.69,55.78
1,2012-02-10 11:59:54,596859.69,55.78
2,2012-02-10 12:14:54,596873.75,56.54
1,2012-02-10 12:14:58,596873.75,56.54
1,2012-02-10 12:29:44,596887.56,55.84
2,2012-02-10 12:30:00,596887.94,55.90
2,2012-02-10 12:44:43,596901.63,55.68
1,2012-02-10 12:44:47,596901.63,55.68
2,2012-02-10 12:59:48,596915.69,55.90
1,2012-02-10 12:59:52,596915.69,55.90
2,2012-02-10 13:14:52,596930.06,57.66
1,2012-02-10 13:14:56,596930.06,57.66
2,2012-02-10 13:29:57,596945.06,61.57
1,2012-02-10 13:30:01,596945.06,61.57
2,2012-02-10 13:44:42,596960.00,61.12
1,2012-02-10 13:44:46,596960.00,61.12
2,2012-02-10 13:59:47,596975.25,59.49
1,2012-02-10 13:59:51,596975.25,59.49
2,2012-02-10 14:14:52,596990.25,59.52
1,2012-02-10 14:14:55,596990.25,59.52
2,2012-02-10 14:29:57,597005.19,58.66
1,2012-02-10 14:30:01,597005.19,58.66
2,2012-02-10 14:44:41,597019.63,57.63
1,2012-02-10 14:44:45,597019.63,57.63
2,2012-02-10 14:59:45,597034.19,58.53
1,2012-02-10 14:59:49,597034.19,58.53
2,2012-02-10 15:14:51,597048.88,58.75
1,2012-02-10 15:14:54,597048.88,58.75
2,2012-02-10 15:29:57,597063.88,60.51
1,2012-02-10 15:30:01,597063.88,60.51
2,2012-02-10 15:44:42,597078.94,60.77
1,2012-02-10 15:44:46,597078.94,60.77
2,2012-02-10 15:59:47,597094.19,60.64
1,2012-02-10 15:59:51,597094.19,60.64
2,2012-02-10 16:14:51,597109.50,61.41
1,2012-02-10 16:14:55,597109.50,61.41
2,2012-02-10 16:29:58,597124.69,60.86
1,2012-02-10 16:30:02,597124.69,60.86
2,2012-02-10 16:44:42,597139.69,60.96
1,2012-02-10 16:44:46,597139.69,60.96
2,2012-02-10 16:59:49,597155.06,59.07
1,2012-02-10 16:59:53,597155.06,59.07
2,2012-02-10 17:14:54,597170.38,61.44
1,2012-02-10 17:14:58,597170.38,61.44
2,2012-02-10 17:29:41,597185.19,59.94
1,2012-02-10 17:29:45,597185.19,59.94
2,2012-02-10 17:44:46,597200.31,60.48
1,2012-02-10 17:44:50,597200.31,60.48
2,2012-02-10 17:59:52,597215.19,59.65
1,2012-02-10 17:59:56,597215.19,59.65
2,2012-02-10 18:14:56,597230.19,61.38
1,2012-02-10 18:15:00,597230.19,61.38
1,2012-02-10 18:29:45,597245.06,61.38
2,2012-02-10 18:30:01,597245.31,61.28
2,2012-02-10 18:44:47,597260.81,65.57
