3,2011-04-18 23:14:56,741,621,101,606,689,40,29,1
4,2011-04-18 23:15:00,788,698,101,557,689,40,29,1
1,2011-04-18 23:29:50,720,568,1,639,700,29,20,1
2,2011-04-18 23:29:52,743,504,101,679,689,40,29,1
3,2011-04-18 23:29:54,739,619,101,607,689,40,29,1
4,2011-04-18 23:29:58,788,694,101,559,689,40,29,1
1,2011-04-18 23:44:48,709,468,1,701,700,29,20,1
2,2011-04-18 23:44:50,743,504,101,679,689,40,29,1
3,2011-04-18 23:44:52,739,617,101,608,689,40,29,1
4,2011-04-18 23:44:56,790,694,101,559,689,40,29,1
2,2011-04-18 23:59:48,739,500,101,681,689,40,29,1
3,2011-04-18 23:59:50,738,613,101,610,689,40,29,1
4,2011-04-18 23:59:54,786,691,101,561,689,40,29,1
1,2011-04-19 00:00:01,730,444,69,714,700,29,20,1
2,2011-04-19 00:14:47,739,498,101,682,689,40,29,1
3,2011-04-19 00:14:49,736,612,101,611,689,40,29,1
4,2011-04-19 00:14:53,783,687,101,563,689,40,29,1
1,2011-04-19 00:14:59,725,577,1,633,700,29,20,1
3,2011-04-19 00:29:47,734,612,101,612,689,40,29,1
4,2011-04-19 00:29:51,781,687,101,564,689,40,29,1
1,2011-04-19 00:29:58,709,500,1,681,700,29,20,1
2,2011-04-19 00:30:00,736,496,101,683,689,40,29,1
3,2011-04-19 00:44:47,732,610,101,613,689,40,29,1
4,2011-04-19 00:44:51,779,685,101,565,689,40,29,1
1,2011-04-19 00:44:58,721,428,69,724,700,29,20,1
2,2011-04-19 00:45:00,734,495,101,684,689,40,29,1
4,2011-04-19 00:59:49,777,684,101,566,689,40,29,1
1,2011-04-19 00:59:56,730,541,69,655,700,29,20,1
2,2011-04-19 00:59:58,734,493,101,685,689,40,29,1
3,2011-04-19 01:00:00,729,608,101,614,689,40,29,1
1,2011-04-19 01:14:52,716,550,1,650,700,29,20,1
2,2011-04-19 01:14:54,730,489,101,687,689,40,29,1
3,2011-04-19 01:14:56,730,606,101,615,689,40,29,1
4,2011-04-19 01:15:00,779,684,101,566,689,40,29,1
1,2011-04-19 01:29:51,714,423,1,727,700,29,20,1
2,2011-04-19 01:29:53,732,489,101,687,689,40,29,1
3,2011-04-19 01:29:55,727,604,101,616,689,40,29,1
4,2011-04-19 01:29:59,777,680,101,568,689,40,29,1
1,2011-04-19 01:44:49,730,552,69,649,700,29,20,1
2,2011-04-19 01:44:51,730,487,101,689,689,40,29,1
3,2011-04-19 01:44:53,727,603,101,617,689,40,29,1
4,2011-04-19 01:44:57,777,678,101,569,689,40,29,1
1,2011-04-19 01:59:47,718,556,1,647,700,29,20,1
2,2011-04-19 01:59:49,730,487,101,689,689,40,29,1
3,2011-04-19 01:59:51,725,601,101,618,689,40,29,1
4,2011-04-19 01:59:55,775,676,101,570,689,40,29,1
1,2011-04-19 02:14:46,712,426,1,725,700,29,20,1
2,2011-04-19 02:14:48,729,486,101,690,689,40,29,1
3,2011-04-19 02:14:50,727,685,69,565,689,40,29,1
4,2011-04-19 02:14:55,772,675,101,571,689,40,29,1
1,2011-04-19 02:29:48,727,586,1,627,700,99,99,2
2,2011-04-19 02:29:50,745,610,1,613,700,99,99,2
3,2011-04-19 02:29:52,748,725,1,540,700,99,99,2
4,2011-04-19 02:29:56,766,739,1,531,700,99,99,2
1,2011-04-19 02:44:46,739,633,1,598,700,99,99,2
2,2011-04-19 02:44:48,754,644,1,591,700,99,99,2
3,2011-04-19 02:44:50,757,743,1,528,700,99,99,2
4,2011-04-19 02:44:54,770,752,1,523,700,99,99,2
3,2011-04-19 02:59:46,763,750,1,524,700,99,99,2
4,2011-04-19 02:59:50,772,756,1,520,700,99,99,2
1,2011-04-19 02:59:57,748,662,1,579,700,99,99,2
2,2011-04-19 02:59:59,757,671,1,574,700,99,99,2
4,2011-04-19 03:14:47,774,757,1,519,700,99,99,2
1,2011-04-19 03:14:54,754,676,1,570,700,99,99,2
2,2011-04-19 03:14:56,759,687,1,563,700,99,99,2
3,2011-04-19 03:14:58,766,754,1,522,700,99,99,2
1,2011-04-19 03:29:51,757,691,1,561,700,99,99,2
2,2011-04-19 03:29:53,763,702,1,555,700,99,99,2
3,2011-04-19 03:29:55,766,754,1,521,700,99,99,2
4,2011-04-19 03:29:59,775,757,1,519,700,99,99,2
1,2011-04-19 03:44:49,761,702,1,555,700,99,99,2
2,2011-04-19 03:44:51,763,711,1,549,700,99,99,2
3,2011-04-19 03:44:53,768,754,1,521,700,99,99,2
4,2011-04-19 03:44:57,775,759,1,518,700,99,99,2
2,2011-04-19 03:59:48,763,718,1,544,700,99,99,2
3,2011-04-19 03:59:50,770,754,1,521,700,99,99,2
4,2011-04-19 03:59:54,775,759,1,518,700,99,99,2
1,2011-04-19 04:00:01,763,714,1,547,700,99,99,2
3,2011-04-19 04:14:47,770,754,1,521,700,99,99,2
4,2011-04-19 04:14:51,775,757,1,519,700,99,99,2
1,2011-04-19 04:14:57,765,721,1,542,700,99,99,2
2,2011-04-19 04:14:59,763,725,1,540,700,99,99,2
4,2011-04-19 04:29:48,775,759,1,518,700,99,99,2
1,2011-04-19 04:29:55,765,732,1,535,700,99,99,2
2,2011-04-19 04:29:57,763,729,1,537,700,99,99,2
3,2011-04-19 04:29:59,770,754,1,521,700,99,99,2
1,2011-04-19 04:44:51,766,741,1,530,700,99,99,2
2,2011-04-19 04:44:54,765,734,1,534,700,99,99,2
3,2011-04-19 04:44:56,772,754,1,521,700,99,99,2
4,2011-04-19 04:45:00,775,759,1,518,700,99,99,2
1,2011-04-19 04:59:49,768,741,1,529,700,99,99,2
2,2011-04-19 04:59:51,765,738,1,532,700,99,99,2
3,2011-04-19 04:59:53,772,754,1,522,700,99,99,2
4,2011-04-19 04:59:57,775,757,1,519,700,99,99,2
1,2011-04-19 05:14:47,768,748,1,525,700,99,99,2
2,2011-04-19 05:14:49,766,741,1,530,700,99,99,2
3,2011-04-19 05:14:51,772,754,1,521,700,99,99,2
4,2011-04-19 05:14:55,775,757,1,519,700,99,99,2
2,2011-04-19 05:29:47,766,741,1,529,700,99,99,2
3,2011-04-19 05:29:49,772,754,1,522,700,99,99,2
4,2011-04-19 05:29:53,775,757,1,519,700,99,99,2
1,2011-04-19 05:30:00,770,750,1,524,700,99,99,2
3,2011-04-19 05:44:46,772,754,1,522,700,99,99,2
4,2011-04-19 05:44:50,775,757,1,519,700,99,99,2
1,2011-04-19 05:44:57,770,754,1,522,700,99,99,2
2,2011-04-19 05:44:59,766,745,1,527,700,99,99,2
4,2011-04-19 05:59:47,775,757,1,519,700,99,99,2
1,2011-04-19 05:59:53,772,754,1,522,700,99,99,2
2,2011-04-19 05:59:55,766,747,1,526,700,99,99,2
3,2011-04-19 05:59:57,772,754,1,522,700,99,99,2
1,2011-04-19 06:14:51,772,754,1,522,700,99,99,2
2,2011-04-19 06:14:53,766,748,1,525,700,99,99,2
3,2011-04-19 06:14:55,772,754,1,522,700,99,99,2
4,2011-04-19 06:14:59,775,757,1,519,700,99,99,2
1,2011-04-19 06:29:48,770,754,1,521,700,99,99,2
2,2011-04-19 06:29:50,766,750,1,524,700,99,99,2
3,2011-04-19 06:29:52,772,754,1,522,700,99,99,2
4,2011-04-19 06:29:56,775,757,1,519,700,99,99,2
2,2011-04-19 06:44:47,766,752,1,523,700,99,99,2
3,2011-04-19 06:44:49,772,754,1,522,700,99,99,2
4,2011-04-19 06:44:54,775,757,1,519,700,99,99,2
1,2011-04-19 06:45:00,772,754,1,521,700,99,99,2
3,2011-04-19 06:59:47,772,754,1,522,700,99,99,2
4,2011-04-19 06:59:51,775,757,1,519,700,99,99,2
1,2011-04-19 06:59:58,775,754,1,521,700,99,99,2
2,2011-04-19 07:00:00,768,752,1,523,700,99,99,2
4,2011-04-19 07:14:48,775,757,1,519,700,99,99,2
1,2011-04-19 07:14:54,772,756,1,520,700,99,99,2
2,2011-04-19 07:14:56,766,754,1,522,700,99,99,2
3,2011-04-19 07:14:59,772,752,1,523,700,99,99,2
1,2011-04-19 07:29:51,772,756,1,520,700,99,99,2
2,2011-04-19 07:29:53,766,754,1,522,700,99,99,2
3,2011-04-19 07:29:55,772,754,1,522,700,99,99,2
4,2011-04-19 07:29:59,775,757,1,519,700,99,99,2
1,2011-04-19 07:44:48,774,759,1,518,700,99,99,2
2,2011-04-19 07:44:50,766,754,1,522,700,99,99,2
3,2011-04-19 07:44:52,772,754,1,522,700,99,99,2
4,2011-04-19 07:44:56,775,757,1,519,700,99,99,2
2,2011-04-19 07:59:46,766,754,1,522,700,99,99,2
3,2011-04-19 07:59:48,772,754,1,522,700,99,99,2
4,2011-04-19 07:59:53,775,757,1,519,700,99,99,2
1,2011-04-19 08:00:00,774,759,1,518,700,99,99,2
3,2011-04-19 08:14:46,772,752,1,523,700,99,99,2
4,2011-04-19 08:14:50,775,757,1,519,700,99,99,2
1,2011-04-19 08:14:57,775,757,1,519,700,99,99,2
2,2011-04-19 08:14:59,766,754,1,522,700,99,99,2
4,2011-04-19 08:29:48,775,757,1,519,700,99,99,2
1,2011-04-19 08:29:55,775,759,1,518,700,99,99,2
2,2011-04-19 08:29:57,766,754,1,522,700,99,99,2
3,2011-04-19 08:29:59,774,754,1,522,700,99,99,2
1,2011-04-19 08:44:52,775,757,1,519,700,99,99,2
2,2011-04-19 08:44:54,766,754,1,522,700,99,99,2
3,2011-04-19 08:44:56,772,754,1,522,700,99,99,2
4,2011-04-19 08:45:00,775,757,1,519,700,99,99,2
1,2011-04-19 08:59:51,727,439,69,718,700,29,20,1
2,2011-04-19 08:59:53,766,752,1,523,700,99,99,2
3,2011-04-19 08:59:55,772,754,1,522,700,99,99,2
4,2011-04-19 08:59:59,775,757,1,519,700,99,99,2
1,2011-04-19 09:14:49,734,477,69,695,700,29,20,1
2,2011-04-19 09:14:51,768,754,1,522,700,99,99,2
3,2011-04-19 09:14:53,772,752,1,523,700,99,99,2
4,2011-04-19 09:14:57,775,757,1,519,700,99,99,2
1,2011-04-19 09:29:46,725,570,1,638,700,29,20,1
2,2011-04-19 09:29:48,770,752,1,523,700,99,99,2
3,2011-04-19 09:29:51,772,754,1,521,700,99,99,2
4,2011-04-19 09:29:55,779,763,1,516,700,99,99,2
1,2011-04-19 09:44:49,714,527,1,664,700,29,20,1
2,2011-04-19 09:44:51,756,518,101,670,689,40,29,1
3,2011-04-19 09:44:53,757,637,101,596,689,40,29,1
4,2011-04-19 09:44:57,781,698,101,557,689,40,29,1
1,2011-04-19 09:59:46,711,457,1,707,700,29,20,1
2,2011-04-19 09:59:48,747,509,101,676,689,40,29,1
3,2011-04-19 09:59:50,743,622,101,605,689,40,29,1
4,2011-04-19 09:59:54,781,693,101,560,689,40,29,1
3,2011-04-19 10:14:47,738,615,101,609,689,40,29,1
4,2011-04-19 10:14:51,781,689,101,562,689,40,29,1
1,2011-04-19 10:14:58,727,451,69,710,700,29,20,1
2,2011-04-19 10:15:00,741,505,101,678,689,40,29,1
4,2011-04-19 10:29:49,779,687,101,563,689,40,29,1
1,2011-04-19 10:29:56,727,588,1,626,700,29,20,1
2,2011-04-19 10:29:58,738,502,101,680,689,40,29,1
3,2011-04-19 10:30:00,732,613,101,610,689,40,29,1
1,2011-04-19 10:44:52,714,543,1,654,700,29,20,1
2,2011-04-19 10:44:54,734,502,101,680,689,40,29,1
3,2011-04-19 10:44:56,729,613,101,610,689,40,29,1
4,2011-04-19 10:45:00,775,689,101,562,689,40,29,1
1,2011-04-19 10:59:50,716,439,1,717,700,29,20,1
2,2011-04-19 10:59:52,732,502,101,680,689,40,29,1
3,2011-04-19 10:59:54,727,613,101,610,689,40,29,1
4,2011-04-19 10:59:59,775,689,101,562,689,40,29,1
1,2011-04-19 11:14:49,732,498,69,682,700,29,20,1
2,2011-04-19 11:14:51,729,504,101,679,689,40,29,1
3,2011-04-19 11:14:53,725,612,101,611,689,40,29,1
4,2011-04-19 11:14:57,775,689,101,562,689,40,29,1
1,2011-04-19 11:29:46,727,585,1,629,700,29,20,1
2,2011-04-19 11:29:48,727,502,101,680,689,40,29,1
3,2011-04-19 11:29:50,725,612,101,611,689,40,29,1
4,2011-04-19 11:29:54,775,689,101,562,689,40,29,1
3,2011-04-19 11:44:48,729,687,69,563,689,40,29,1
4,2011-04-19 11:44:52,774,693,101,560,689,40,29,1
1,2011-04-19 11:44:59,721,563,1,642,700,29,20,1
2,2011-04-19 11:45:01,729,507,101,677,689,40,29,1
4,2011-04-19 11:59:49,774,696,101,558,689,40,29,1
1,2011-04-19 11:59:56,739,486,69,690,700,29,20,1
2,2011-04-19 11:59:58,732,509,101,676,689,40,29,1
3,2011-04-19 12:00:00,732,628,101,601,689,40,29,1
4,2011-04-19 12:14:47,779,694,101,559,689,40,29,1
1,2011-04-19 12:14:54,734,527,69,664,700,29,20,1
2,2011-04-19 12:14:56,730,509,101,676,689,40,29,1
3,2011-04-19 12:14:58,727,622,101,605,689,40,29,1
1,2011-04-19 12:29:51,721,585,1,628,700,29,20,1
2,2011-04-19 12:29:53,729,509,101,676,689,40,29,1
3,2011-04-19 12:29:55,727,617,101,608,689,40,29,1
4,2011-04-19 12:30:00,779,696,101,558,689,40,29,1
1,2011-04-19 12:44:50,711,511,1,674,700,29,20,1
2,2011-04-19 12:44:52,730,509,101,675,689,40,29,1
3,2011-04-19 12:44:54,729,617,101,608,689,40,29,1
4,2011-04-19 12:44:58,781,696,101,558,689,40,29,1
1,2011-04-19 12:59:46,721,453,69,709,700,29,20,1
2,2011-04-19 12:59:48,730,511,101,674,689,40,29,1
3,2011-04-19 12:59:50,729,619,101,607,689,40,29,1
4,2011-04-19 12:59:54,779,698,101,557,689,40,29,1
3,2011-04-19 13:14:47,730,621,101,606,689,40,29,1
4,2011-04-19 13:14:52,779,702,101,555,689,40,29,1
1,2011-04-19 13:14:58,732,486,69,690,700,29,20,1
2,2011-04-19 13:15:00,732,513,101,673,689,40,29,1
4,2011-04-19 13:29:49,781,702,101,555,689,40,29,1
1,2011-04-19 13:29:56,743,491,69,686,700,29,20,1
2,2011-04-19 13:29:58,732,514,101,672,689,40,29,1
3,2011-04-19 13:30:00,730,622,101,605,689,40,29,1
4,2011-04-19 13:44:46,783,703,101,553,689,40,29,1
1,2011-04-19 13:44:53,721,588,1,626,700,29,20,1
2,2011-04-19 13:44:55,734,518,101,670,689,40,29,1
3,2011-04-19 13:44:57,730,624,101,603,689,40,29,1
1,2011-04-19 13:59:51,709,486,1,690,700,29,20,1
2,2011-04-19 13:59:53,736,518,101,670,689,40,29,1
3,2011-04-19 13:59:56,730,624,101,603,689,40,29,1
4,2011-04-19 14:00:00,784,703,101,553,689,40,29,1
1,2011-04-19 14:14:50,727,459,69,706,700,29,20,1
2,2011-04-19 14:14:52,736,520,101,669,689,40,29,1
3,2011-04-19 14:14:54,734,626,101,602,689,40,29,1
4,2011-04-19 14:14:58,784,707,101,551,689,40,29,1
1,2011-04-19 14:29:48,730,590,69,625,700,29,20,1
2,2011-04-19 14:29:50,738,525,101,666,689,40,29,1
3,2011-04-19 14:29:52,734,630,101,600,689,40,29,1
4,2011-04-19 14:29:56,786,709,101,550,689,40,29,1
2,2011-04-19 14:44:47,739,523,101,667,689,40,29,1
3,2011-04-19 14:44:49,736,630,101,600,689,40,29,1
4,2011-04-19 14:44:54,788,711,101,549,689,40,29,1
1,2011-04-19 14:45:00,714,543,1,654,700,29,20,1
3,2011-04-19 14:59:47,738,631,101,599,689,40,29,1
4,2011-04-19 14:59:51,788,709,101,550,689,40,29,1
1,2011-04-19 14:59:58,721,450,69,711,700,29,20,1
2,2011-04-19 15:00:00,739,525,101,666,689,40,29,1
4,2011-04-19 15:14:49,792,714,101,547,689,40,29,1
1,2011-04-19 15:14:56,734,478,69,694,700,29,20,1
2,2011-04-19 15:14:58,741,527,101,664,689,40,29,1
3,2011-04-19 15:15:00,739,635,101,597,689,40,29,1
4,2011-04-19 15:29:47,793,714,101,546,689,40,29,1
1,2011-04-19 15:29:54,712,547,1,652,700,29,20,1
2,2011-04-19 15:29:56,745,529,101,663,689,40,29,1
3,2011-04-19 15:29:59,741,637,101,596,689,40,29,1
4,2011-04-19 15:44:46,795,714,101,546,689,40,29,1
1,2011-04-19 15:44:53,723,453,69,709,700,29,20,1
2,2011-04-19 15:44:55,748,531,101,662,689,40,29,1
3,2011-04-19 15:44:57,743,637,101,596,689,40,29,1
1,2011-04-19 15:59:51,736,495,69,684,700,29,20,1
2,2011-04-19 15:59:53,748,531,101,662,689,40,29,1
3,2011-04-19 15:59:55,745,637,101,595,689,40,29,1
4,2011-04-19 15:59:59,797,718,101,544,689,40,29,1
1,2011-04-19 16:14:48,711,509,1,676,700,29,20,1
2,2011-04-19 16:14:50,748,531,101,662,689,40,29,1
3,2011-04-19 16:14:52,745,637,101,595,689,40,29,1
4,2011-04-19 16:14:56,797,718,101,544,689,40,29,1
2,2011-04-19 16:29:47,752,534,101,660,689,40,29,1
3,2011-04-19 16:29:49,747,640,101,593,689,40,29,1
4,2011-04-19 16:29:54,797,721,101,542,689,40,29,1
1,2011-04-19 16:30:00,727,459,69,706,700,29,20,1
2,2011-04-19 16:44:46,752,534,101,660,689,40,29,1
3,2011-04-19 16:44:48,748,640,101,593,689,40,29,1
4,2011-04-19 16:44:52,799,723,101,541,689,40,29,1
1,2011-04-19 16:44:58,725,604,1,616,700,29,20,1
4,2011-04-19 16:59:49,801,725,101,540,689,40,29,1
1,2011-04-19 16:59:56,720,455,69,708,700,29,20,1
2,2011-04-19 16:59:58,754,538,101,658,689,40,29,1
3,2011-04-19 17:00:01,748,640,101,593,689,40,29,1
4,2011-04-19 17:14:47,802,727,101,539,689,40,29,1
1,2011-04-19 17:14:54,736,496,69,683,700,29,20,1
2,2011-04-19 17:14:56,754,538,101,658,689,40,29,1
3,2011-04-19 17:14:58,752,644,101,591,689,40,29,1
1,2011-04-19 17:29:52,716,448,1,712,700,29,20,1
2,2011-04-19 17:29:54,756,536,101,659,689,40,29,1
3,2011-04-19 17:29:56,752,639,101,594,689,40,29,1
4,2011-04-19 17:30:00,802,721,101,542,689,40,29,1
1,2011-04-19 17:44:50,730,457,69,707,700,29,20,1
2,2011-04-19 17:44:52,757,534,101,660,689,40,29,1
3,2011-04-19 17:44:54,754,639,101,594,689,40,29,1
4,2011-04-19 17:44:58,804,720,101,543,689,40,29,1
1,2011-04-19 17:59:48,723,585,1,629,700,29,20,1
2,2011-04-19 17:59:50,757,532,101,661,689,40,29,1
3,2011-04-19 17:59:52,754,639,101,594,689,40,29,1
4,2011-04-19 17:59:56,804,718,101,544,689,40,29,1
1,2011-04-19 18:14:46,712,441,1,716,700,29,20,1
2,2011-04-19 18:14:48,757,531,101,662,689,40,29,1
3,2011-04-19 18:14:50,752,637,101,595,689,40,29,1
4,2011-04-19 18:14:54,802,718,101,544,689,40,29,1
2,2011-04-19 18:29:46,756,529,101,663,689,40,29,1
3,2011-04-19 18:29:48,752,635,101,597,689,40,29,1
4,2011-04-19 18:29:52,801,716,101,545,689,40,29,1
1,2011-04-19 18:29:59,734,450,69,711,700,29,20,1
4,2011-04-19 18:44:50,801,714,101,546,689,40,29,1
1,2011-04-19 18:44:57,725,590,1,625,700,29,20,1
2,2011-04-19 18:44:59,754,527,101,664,689,40,29,1
3,2011-04-19 18:45:01,748,635,101,597,689,40,29,1
4,2011-04-19 18:59:48,801,714,101,546,689,40,29,1
1,2011-04-19 18:59:54,707,505,1,678,700,29,20,1
2,2011-04-19 18:59:56,754,527,101,665,689,40,29,1
3,2011-04-19 18:59:58,752,635,101,597,689,40,29,1
1,2011-04-19 19:14:52,723,439,69,718,700,29,20,1
2,2011-04-19 19:14:54,756,525,101,666,689,40,29,1
3,2011-04-19 19:14:56,748,633,101,598,689,40,29,1
4,2011-04-19 19:15:00,801,714,101,547,689,40,29,1
1,2011-04-19 19:29:50,734,473,69,697,700,29,20,1
2,2011-04-19 19:29:52,754,523,101,667,689,40,29,1
3,2011-04-19 19:29:54,748,631,101,599,689,40,29,1
4,2011-04-19 19:29:58,801,712,101,548,689,40,29,1
1,2011-04-19 19:44:48,718,565,1,641,700,29,20,1
2,2011-04-19 19:44:50,752,522,101,668,689,40,29,1
3,2011-04-19 19:44:52,747,630,101,600,689,40,29,1
4,2011-04-19 19:44:56,801,712,101,548,689,40,29,1
2,2011-04-19 19:59:47,752,518,101,670,689,40,29,1
3,2011-04-19 19:59:49,745,626,101,602,689,40,29,1
4,2011-04-19 19:59:53,799,705,101,552,689,40,29,1
1,2011-04-19 20:00:00,712,435,1,720,700,29,20,1
2,2011-04-19 20:14:46,748,516,101,671,689,40,29,1
3,2011-04-19 20:14:48,745,624,101,603,689,40,29,1
4,2011-04-19 20:14:52,795,705,101,552,689,40,29,1
1,2011-04-19 20:14:59,729,439,69,717,700,29,20,1
4,2011-04-19 20:29:49,797,707,101,551,689,40,29,1
1,2011-04-19 20:29:56,727,585,1,628,700,29,20,1
2,2011-04-19 20:29:58,750,516,101,671,689,40,29,1
3,2011-04-19 20:30:00,745,626,101,602,689,40,29,1
1,2011-04-19 20:44:53,711,531,1,662,700,29,20,1
2,2011-04-19 20:44:55,747,516,101,671,689,40,29,1
3,2011-04-19 20:44:57,745,624,101,604,689,40,29,1
4,2011-04-19 20:45:01,799,702,101,554,689,40,29,1
1,2011-04-19 20:59:48,718,423,69,727,700,29,20,1
2,2011-04-19 20:59:50,747,511,101,674,689,40,29,1
3,2011-04-19 20:59:52,743,622,101,605,689,40,29,1
4,2011-04-19 20:59:56,790,702,101,555,689,40,29,1
2,2011-04-19 21:14:48,745,511,101,674,689,40,29,1
3,2011-04-19 21:14:50,743,621,101,606,689,40,29,1
4,2011-04-19 21:14:54,792,698,101,557,689,40,29,1
1,2011-04-19 21:15:01,732,451,69,710,700,29,20,1
2,2011-04-19 21:29:45,745,509,101,675,689,40,29,1
3,2011-04-19 21:29:47,739,619,101,607,689,40,29,1
4,2011-04-19 21:29:52,790,698,101,557,689,40,29,1
1,2011-04-19 21:29:59,725,572,1,637,700,29,20,1
4,2011-04-19 21:44:49,790,696,101,558,689,40,29,1
1,2011-04-19 21:44:56,711,527,1,664,700,29,20,1
2,2011-04-19 21:44:58,743,509,101,676,689,40,29,1
3,2011-04-19 21:45:00,738,617,101,608,689,40,29,1
1,2011-04-19 21:59:53,718,419,69,729,700,29,20,1
2,2011-04-19 21:59:55,741,507,101,677,689,40,29,1
3,2011-04-19 21:59:57,736,615,101,609,689,40,29,1
4,2011-04-19 22:00:01,790,691,101,561,689,40,29,1
1,2011-04-19 22:14:50,732,473,69,697,700,29,20,1
2,2011-04-19 22:14:52,739,505,101,678,689,40,29,1
3,2011-04-19 22:14:54,734,613,101,610,689,40,29,1
4,2011-04-19 22:14:58,790,693,101,560,689,40,29,1
1,2011-04-19 22:29:47,721,563,1,642,700,29,20,1
2,2011-04-19 22:29:49,739,504,101,679,689,40,29,1
3,2011-04-19 22:29:51,734,612,101,611,689,40,29,1
4,2011-04-19 22:29:55,784,691,101,561,689,40,29,1
2,2011-04-19 22:44:47,736,500,101,681,689,40,29,1
3,2011-04-19 22:44:49,734,612,101,612,689,40,29,1
4,2011-04-19 22:44:53,784,689,101,562,689,40,29,1
1,2011-04-19 22:45:00,707,498,1,682,700,29,20,1
3,2011-04-19 22:59:47,732,608,101,614,689,40,29,1
4,2011-04-19 22:59:51,781,687,101,563,689,40,29,1
1,2011-04-19 22:59:58,718,419,69,729,700,29,20,1
2,2011-04-19 23:00:00,736,500,101,681,689,40,29,1
4,2011-04-19 23:14:49,781,685,101,565,689,40,29,1
1,2011-04-19 23:14:56,729,577,1,633,700,29,20,1
2,2011-04-19 23:14:58,736,498,101,682,689,40,29,1
3,2011-04-19 23:15:00,732,608,101,614,689,40,29,1
4,2011-04-19 23:29:47,781,684,101,566,689,40,29,1
1,2011-04-19 23:29:54,716,545,1,653,700,29,20,1
2,2011-04-19 23:29:56,732,495,101,684,689,40,29,1
3,2011-04-19 23:29:58,729,606,101,615,689,40,29,1
1,2011-04-19 23:44:51,714,417,1,730,700,29,20,1
2,2011-04-19 23:44:53,732,495,101,684,689,40,29,1
3,2011-04-19 23:44:55,729,606,101,615,689,40,29,1
4,2011-04-19 23:44:59,779,684,101,566,689,40,29,1
1,2011-04-19 23:59:47,727,577,1,633,700,29,20,1
2,2011-04-19 23:59:49,730,493,101,685,689,40,29,1
3,2011-04-19 23:59:51,727,604,101,616,689,40,29,1
4,2011-04-19 23:59:55,775,682,101,567,689,40,29,1
1,2011-04-20 00:14:48,712,545,1,653,700,29,20,1
2,2011-04-20 00:14:50,750,613,1,610,700,99,99,2
3,2011-04-20 00:14:52,748,709,1,550,700,99,99,2
4,2011-04-20 00:14:56,774,750,1,524,700,99,99,2
2,2011-04-20 00:29:47,761,649,1,588,700,99,99,2
3,2011-04-20 00:29:49,761,739,1,531,700,99,99,2
4,2011-04-20 00:29:53,777,763,1,516,700,99,99,2
1,2011-04-20 00:30:00,718,419,69,729,700,29,20,1
3,2011-04-20 00:44:47,765,756,1,520,700,99,99,2
4,2011-04-20 00:44:51,779,766,1,514,700,99,99,2
1,2011-04-20 00:44:57,727,577,1,633,700,29,20,1
2,2011-04-20 00:44:59,765,676,1,570,700,99,99,2
4,2011-04-20 00:59:48,781,768,1,513,700,99,99,2
1,2011-04-20 00:59:55,712,545,1,653,700,29,20,1
2,2011-04-20 00:59:57,766,691,1,561,700,99,99,2
3,2011-04-20 00:59:59,768,761,1,517,700,99,99,2
1,2011-04-20 01:14:47,734,594,1,623,700,99,99,2
2,2011-04-20 01:14:49,768,702,1,554,700,99,99,2
3,2011-04-20 01:14:52,770,763,1,516,700,99,99,2
4,2011-04-20 01:14:56,781,768,1,513,700,99,99,2
2,2011-04-20 01:29:46,766,711,1,549,700,99,99,2
3,2011-04-20 01:29:48,772,761,1,517,700,99,99,2
4,2011-04-20 01:29:52,781,768,1,513,700,99,99,2
1,2011-04-20 01:29:59,745,628,1,601,700,99,99,2
4,2011-04-20 01:44:50,781,766,1,514,700,99,99,2
1,2011-04-20 01:44:57,750,639,1,594,700,99,99,2
2,2011-04-20 01:44:59,768,718,1,544,700,99,99,2
3,2011-04-20 01:45:01,772,761,1,517,700,99,99,2
4,2011-04-20 01:59:47,781,766,1,514,700,99,99,2
1,2011-04-20 01:59:54,754,649,1,588,700,99,99,2
2,2011-04-20 01:59:57,768,723,1,541,700,99,99,2
3,2011-04-20 01:59:59,772,759,1,518,700,99,99,2
1,2011-04-20 02:14:53,757,651,1,586,700,99,99,2
2,2011-04-20 02:14:55,768,727,1,538,700,99,99,2
3,2011-04-20 02:14:57,772,757,1,519,700,99,99,2
4,2011-04-20 02:15:01,779,765,1,515,700,99,99,2
1,2011-04-20 02:29:50,757,657,1,583,700,99,99,2
2,2011-04-20 02:29:52,770,729,1,537,700,99,99,2
3,2011-04-20 02:29:54,772,756,1,520,700,99,99,2
4,2011-04-20 02:29:58,779,759,1,518,700,99,99,2
1,2011-04-20 02:44:47,761,658,1,582,700,99,99,2
2,2011-04-20 02:44:49,768,732,1,535,700,99,99,2
3,2011-04-20 02:44:51,772,754,1,521,700,99,99,2
4,2011-04-20 02:44:55,779,754,1,522,700,99,99,2
2,2011-04-20 02:59:46,770,736,1,533,700,99,99,2
3,2011-04-20 02:59:48,772,754,1,522,700,99,99,2
4,2011-04-20 02:59:52,779,754,1,522,700,99,99,2
1,2011-04-20 02:59:59,761,657,1,583,700,99,99,2
4,2011-04-20 03:14:49,777,754,1,522,700,99,99,2
1,2011-04-20 03:14:56,763,653,1,585,700,99,99,2
2,2011-04-20 03:14:58,770,738,1,532,700,99,99,2
3,2011-04-20 03:15:00,772,752,1,523,700,99,99,2
4,2011-04-20 03:29:47,777,754,1,521,700,99,99,2
